model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.546189546585083,"[0.0024802384432405233, 0.4321225583553314, 0.010178310796618462, 0.009019969031214714, 9.396046152687632e-06]","""Friend""

---

In the",True,1,False,0,"Speaker1: Um
Speaker1: Someone who
Speaker1: like
Speaker1: you have um your best, your best um
Speaker1: hommies.
Speaker1: You guys have a good
Speaker0: That's friend b b f f um
Speaker1: Yeah. So, you would call that a good
Speaker1: like you have a Yeah. Friend that's
Speaker0: Friend?
Speaker1: Oh
Speaker1: It's like that word
Speaker1: with another word combined. Um",Friendship,"['Comrade', 'Companion', 'Buddy', 'Partner', 'Pal']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.5522931814193726,"[1.159832905273106e-07, 0.018588164821267128, 0.05736656114459038, 0.0006422149599529803, 0.3711097836494446]","Harvard

---

In this game of",True,1,False,0,"Speaker1: I'm sorry.
Speaker1: Um,
Speaker1: Ivy League
Speaker0: Uh, college? uh.
Speaker1: Yeah.
Speaker1: Um.
Speaker0: Harvard?
Speaker1: Harvard?",Harvard University,"['Private', 'College', 'Prestige', 'Institution', 'Massachussetts']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.8076795339584351,"[0.029816195368766785, 0.0005383374518714845, 0.08699528127908707, 0.07124818116426468, 0.003722543129697442]","""Nelson Mandela""

---",True,1,True,1,"Speaker0: Um, leader of
Speaker0: um
Speaker0: uh
Speaker0: Famous for being
Speaker0: um in jail and then once freed
Speaker0: becoming their president.
Speaker0: Um.",Nelson Mandela,"['Prison', 'Unity', 'Apartheid', 'Leader', 'African']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9979372620582581,"[3.5348874938279096e-09, 1.496681534263189e-07, 3.990388922070487e-11, 0.0006583744543604553, 0.0014042588882148266]","""microphone""

Transcript: """,True,1,True,1,"Speaker0: Um, it's the thing that you use when you um are going to talk in front of a large audience.",Microphone,"['Sound', 'Voice', 'Sing', 'Amplify', 'Speak']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9707343578338623,"[0.00029948627343401313, 0.022430328652262688, 0.0061794002540409565, 1.538264541522949e-06, 0.00035491419839672744]","""Astronomy""

---",True,1,True,1,"Speaker1: Um.
Speaker1: This would be the study of things um
Speaker1: not on Earth,
Speaker1: but
Speaker1: above it.
Speaker0: Um,
Speaker0: space? Uh.
Speaker1: Yes, what do you What is exactly the study of",Astronomy,"['Space', 'Celestial', 'Universe', 'Science', 'Planets']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.3863954544067383,"[0.01812252402305603, 0.562982439994812, 0.012262009084224701, 0.020115628838539124, 0.0001218961551785469]","""Weapon""

---

Trans",False,0,False,0,"Speaker1: Um,
Speaker1: use People used this um
Speaker1: back in the old days when they were fighting, they didn't use guns, they had Yeah.",Sword,"['Steel', 'Weapon', 'Knive', 'Fencing', 'Sable']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.016207367181777954,"[0.7764604687690735, 0.01039071287959814, 0.029896942898631096, 0.16704319417476654, 1.224030938828946e-06]","Pineapple

---

Transcript:",False,0,False,0,"Speaker1: Um, uh, some people put like to put this on their pizza, but I never ever have.
Speaker0: Pineapple?
Speaker1: Uh, no. I have.",Anchovy,"['Sardine', 'Fish', 'Tin', 'Salty', 'Food']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,8.224589691963047e-05,"[1.4879057744110469e-05, 0.560642659664154, 0.0008267672965303063, 0.4384252429008484, 8.177595191227738e-06]","""Email""

---

Transcript",False,0,False,0,"Speaker0: um
Speaker0: When you wanna send something
Speaker0: to a friend
Speaker0: um but
Speaker0: a lot of people now do emails",Write,"['Paper', 'Pencil', 'Pen', 'Letter', 'Hand']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.7265799641609192,"[3.179501817385244e-08, 0.0002106480678776279, 0.0017627963097766042, 0.003316177288070321, 0.26813048124313354]","""Dance""

Transcript: """,True,1,True,1,"Speaker0: Okay. So, um this is something that you can do for exercise. Um, you listen to sounds when you do this. Um, like at a club. Um.",Dance,"['Move', 'Music', 'Shake', 'Steps', 'Waltz']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0018037230474874377,"[0.9762210249900818, 2.021341742874938e-07, 8.538171947236606e-09, 0.021975060924887657, 3.0350577162607806e-08]","computer
---

Transcript: ""Spe",False,0,False,0,"Speaker1: um this is
Speaker1: code that they ue so that we can use our thing that we're on right now. It's
Speaker0: Okay, so computer.
Speaker1: Yeah so it's the third letter of the alphabet, followed by not two minus signs but two Yes",C++,"['Computer', 'Language', 'Java', 'Programming', 'Python']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.6223064064979553,"[0.05340878665447235, 0.32268205285072327, 0.0002782197261694819, 0.0013199741952121258, 4.5199758460512385e-06]","""Superheroes""

Transcript:",True,1,True,1,"Speaker0: Um,
Speaker0: so these are people that are in a lot of comics and they're usually the good guys",Heroes,"['Superman', 'Batman', 'Admired', 'Courage', 'Outstanding']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.8091448545455933,"[0.003842618316411972, 0.08600681275129318, 0.1008794903755188, 0.00012203781807329506, 4.196168447379023e-06]","SATs
---

In the transcript,",True,1,False,0,"Speaker0: Um, this is a thing with numbers. You take it in high school and there's like
Speaker0: You take it once and then the second time you take it, it's
Speaker1: SATs?
Speaker0: Uh no, it's like an actual class. The second time you take it, it's
Speaker0: this",Algebra,"['Math', 'Equation', 'Formula', 'Number', 'System']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9616442918777466,"[0.026353172957897186, 5.14348539581988e-05, 0.00034467881778255105, 0.011606431566178799, 1.5436377509558952e-08]","""Museum""

---

Trans",True,1,False,0,"Speaker0: Um,
Speaker0: okay. This has Oh gosh, I can't see any of these words. It is over in Europe, and there's a lot of famous things that hang on the wall. And, yes,",Louvre,"['Museum', 'Art', 'Pyramid', 'Paris', 'Light']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0003399354754947126,"[5.872244946658611e-05, 0.4579022526741028, 0.0006098629091866314, 0.027348756790161133, 0.5137405395507812]","""Eiffel Tower""

Transcript",False,0,False,0,"Speaker0: Um, this is a place over there as well. Um, it has a famous thing that fell down and and there's a song about it",London,"['City', 'England', 'Bridge', 'Capital', 'Metropolitan']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9767217636108398,"[0.009103485383093357, 0.012442028149962425, 2.209206595438218e-09, 0.001636725035496056, 9.59334647632204e-05]","""Tower""

---

Trans",True,1,False,0,"Speaker0: Um, oh my gosh. This is over, there is well and it is um
Speaker0: It's not straight up. It's kind of slanted and it's
Speaker1: A mini tower?
Speaker0: Yep, of what?
Speaker0: What
Speaker0: Yep.",Leaning Tower of Pisa,"['Tourist', 'Historic', 'Site', 'Architecture', 'Italy']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9933682084083557,"[2.7024852897739038e-06, 0.0005425325944088399, 0.006086322013288736, 2.0668323941208655e-07, 1.0006947093188501e-07]","""Gallery""",True,1,False,0,"Speaker1: pizza.
Speaker1: Um, okay. My gosh. Okay, this is um
Speaker1: Over there also and it's the the name of the people in Europe uh what what we call them um like their nationality.
Speaker1: They are not English, they're?
Speaker0: Um,
Speaker0: European.
Speaker1: Kind of. Um, along those lines. There are I am trying to think what The The When the Civil War was going on, we were fighting the
Speaker1: Or not the Civil War, the
Speaker0: Oh, uh.
Speaker1: The one before that, the one we fight
Speaker0: Is The Revolutionary War.
Speaker1: Yes.
Speaker0: We were fighting the British.
Speaker1: The British, ye. So, British and then the place that um where the paintings and things are hung that's called a",British Museum,"['London', 'Art', 'England', 'History', 'Building']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9713571667671204,"[0.024517690762877464, 0.001592846936546266, 0.0001868689141701907, 0.0006954871350899339, 0.001649841433390975]","""Disneyland""

---",True,1,True,1,"Speaker0: Okay. There you go.
Speaker1: Okay. This has Mickey Mouse
Speaker1: Um, and other characters like Cinderella, yup. Uh, but what's the other part of that? It's like",Disneyland,"['Walt', 'Amusement', 'Rides', 'Kids', 'California']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0011238419683650136,"[0.47829490900039673, 9.433434752281755e-05, 0.4465198218822479, 8.147017797455192e-05, 0.07388556748628616]","""Facebook""

Transcript: ""Spe",False,0,True,1,"Speaker0: Okay, this is a place where you can go and share photos and comment on peoples things and there, yes.",Facebook,"['Social Network', 'Online', 'Zuckerberg', 'Twitter', 'Friends']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0796266570687294,"[0.5450474619865417, 0.0012618445325642824, 0.0054901172406971455, 0.1474865972995758, 0.22108733654022217]","""beach""

Transcript: """,False,0,False,0,"Speaker1: um So, when you go on vacation and you go to, like, the ocean, um you might get a place that's right on",Sand,"['Beach', 'Fine', 'Stone', 'Pebbles', 'Erosion']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.4725423753261566,"[0.009148236364126205, 0.05899275094270706, 0.004722236189991236, 4.593531244267979e-08, 0.45459431409835815]","""celebrity""

Transcript:",True,1,False,0,Speaker1: This person was recently in the news because he crashed his car and broke his legs.,Tiger Woods,"['Golf', 'Legend', 'Scandal', 'American', 'Celebrity']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.8509014248847961,"[0.1417597383260727, 0.004539680201560259, 3.294231873951503e-07, 0.0027965412009507418, 2.2427730073104613e-06]","""Video Game""

---

Trans",True,1,False,0,"Speaker0: um Let's see.
Speaker0: This is a thing that
Speaker0: a lot of
Speaker0: men and boys, I think, uh play on the computer and Oh gosh!
Speaker1: Videogames?
Speaker0: It's one of those and it's uh the first is a word for a thousand
Speaker0: Like another way to say a thousand.
Speaker0: um And then, the the other part of it um
Speaker0: When you steal something",Grand Theft Auto,"['Video Game', 'Crime', 'Car', 'Truck', 'Action']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.3209912180900574,"[0.02108878269791603, 0.3243679106235504, 0.0192805677652359, 0.31090089678764343, 0.0033705660607665777]","""Tornado""

---",False,0,False,0,"Speaker1: Good.
Speaker0: Yes.
Speaker0: Okay, this is like a tornado. It's like a different type of natural disaster, but when I think of a tornado I also think of this. Um, in
Speaker0: Yep.",Hurricane,"['Wind', 'Cyclone', 'Storm', 'Typhoon', 'Swirl']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9984785914421082,"[2.1010498585383175e-06, 4.0404934509297163e-08, 0.001454993267543614, 4.775534279133353e-08, 6.420251884264871e-05]","""Lightspeed""

---",True,1,False,0,"Speaker1: Yeah, don't worry. I skip a lot, too.
Speaker0: Mhm.
Speaker0: Okay. So,
Speaker0: if you're
Speaker0: What's the opposite of slow?
Speaker1: Fast?
Speaker0: Yeah. So, if you're going really fast um,
Speaker0: you are going at the
Speaker0: at this um It's sort of like a saying. Um,
Speaker0: Okay. When
Speaker0: So, if you
Speaker0: hear thunder, there's also The visual part of thunder is
Speaker0: blink
Speaker1: Lightning?
Speaker0: Yeah. So, it's like, the word is like Take the first part of that word, it's not lightning, um just like take it off
Speaker1: Hmm.
Speaker1: Flash lightning? um
Speaker0: No no. So, it's um Just take the first syllable of lightning
Speaker1: Lights?
Speaker0: Yes yes. Okay. So,
Speaker1: Light speed?
Speaker0: Um, so, light is a part of this three-letter phrase or
Speaker0: Yeah.
Speaker0: um but you're going really not slow, so you re going at the blink.
Speaker0: Um, 65 is the blink limit.
Speaker1: Limit?
Speaker1: Yeah.
Speaker0: Yeah, so what's the word? 65 is the blink limit, what's the blink?
Speaker1: Oh, speed. Speed limit
Speaker0: Yeah, so put those
Speaker1: Okay.
Speaker0: So, put those together.
Speaker0: um Speed of blink.
Speaker1: Lightspeed.",Speed of Light,"['Fast', 'Space', 'Physics', 'Travel', 'The Sun']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9831827878952026,"[0.00738832913339138, 0.008636530488729477, 2.0074919504509126e-08, 0.0007920682546682656, 2.413130744116643e-07]","""Grand Theft Auto""

---",True,1,True,1,"Speaker1: Oh, boy. Okay. This is um, a thing that a lot of parents don't want their teenagers playing. It's on
Speaker1: PlayStation. Um, run around.
Speaker0: Video games?
Speaker1: What? What's that?
Speaker0: Uh,
Speaker0: a video game? Video games?
Speaker1: Yes, and it's also um, a thing that you should not do in real life. You will go to jail. Um,
Speaker0: Um, a shooting game? A
Speaker0: is it a specific game?
Speaker1: It's
Speaker1: yes, yes, it's a specific one, and it's um,
Speaker0: Okay,",Grand Theft Auto,"['Video Game', 'Crime', 'Car', 'Truck', 'Action']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.3956231474876404,"[0.000661005440633744, 9.132292144720111e-10, 0.048724960535764694, 0.5544354319572449, 0.0005554032977670431]","""Martial Arts""

---",False,0,False,0,"Speaker1: uh Christina Aguilera, like it's one of those ones, yeah no worries.
Speaker0: oh oh
Speaker0: gotcha
Speaker1: Um this is a it's a Chinese, I can't use that word. It's a they use it to fight uh, there's different styles, there's like",Kung Fu,"['Kick', 'Hit', 'Bruce Lee', 'Martial Arts', 'Panda']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9987862706184387,"[0.00015970092499628663, 5.972355410222008e-08, 0.0009349756292067468, 0.00011889512097695842, 1.0610403933242196e-07]","Blu-ray

---

Transcript",True,1,True,1,"Speaker0: Good job um a format that we would put on media inserted into like a thing we would watchon tv.
Speaker1: Like YouTube?
Speaker0: No it would come on a a thing you would pop into like and you plug it into your TV and then I can't word. Um it is it's a color, it's starts with a color.
Speaker1: Uh a color uh I'm gonna go through all the colors and you're gonna tell me which one's good. Red, orange, yellow, green, blue, purple
Speaker0: Yup yep yep like I said blue, what's the media format, it's a format for movies that they",Blu-ray,"['Movie', 'Disc', 'Dvd', 'Sony', 'Player']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.6954933404922485,"[0.0002416977658867836, 0.06358636915683746, 0.21042729914188385, 7.435565203195438e-05, 0.030176917091012]","""Colosseum""

---",True,1,True,1,"Speaker1: Um that was hard. Um
Speaker1: this is a place where they would send the uh gladiators out and they would battle with tigers. The name of the place that they were in. It's in Rome.",Colosseum,"['Italy', 'Gladiators', 'Amphitheatre', 'Ruins', 'Roman']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.14428071677684784,"[0.02235926315188408, 0.25255346298217773, 0.469992458820343, 9.213981684297323e-07, 0.11081317812204361]","""Tornado""

Transcript:",False,0,False,0,"Speaker1: Yeah, a good job. Um.
Speaker1: You don't wanna go outside like this, otherwise you might get arrested. Um.",Naked,"['Dressed', 'Nude', 'Clothing', 'Without', 'Au Naturel']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.1354166567325592,"[0.5954035520553589, 0.0005559191922657192, 0.24198691546916962, 0.02647380158305168, 0.00016311529907397926]","""Serial Killer""

---

Based",False,0,False,0,"Speaker0: Okay. So, this is like
Speaker0: It's a criminal.
Speaker0: Jack the Ripper is one of them.
Speaker0: and they end life.
Speaker0: End a lot of people's
Speaker0: lives.
Speaker0: And
Speaker0: We're close to that.
Speaker0: What's another word for that?
Speaker0: Uh-huh, and they do this a lot.
Speaker0: Like if you do it multiple times.
Speaker0: Yeah.",Serial Killer,"['Murderer', 'Crazy', 'Dangerous', 'Kill', 'Hurt']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.912924587726593,"[5.3834926802664995e-05, 3.2731740873259696e-08, 0.03459300100803375, 0.0008140844875015318, 0.05161449685692787]","""Theodore Roosevelt""

---",True,1,False,0,"Speaker0: Uh,
Speaker0: I don't know. He was the president.
Speaker0: I think he
Speaker0: I think he was, like, he had polio or something?
Speaker0: Yeah.
Speaker0: And he had, like,
Speaker0: or was it someone else?
Speaker0: Hm.
Speaker0: Say again.
Speaker0: Uh, the other one.
Speaker0: It is, but there were two of them.
Speaker0: Uh,
Speaker0: Theo was one of them, the other one was?
Speaker0: Yeah, that one.
Speaker0: So, the full name is?
Speaker0: Yeah.",Franklin D. Roosevelt,"['Fdr', 'American', 'World War 2', 'New York', 'Politician']",False
