model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.20066800713539124,"[0.00010838526213774458, 1.6013980257412186e-06, 0.004153138492256403, 0.07072232663631439, 0.7243465185165405]",,False,0,False,0,,Martin Luther,"['German', 'Professor', 'Theology', 'Protestant', 'Historical']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9999824166297913,"[8.867770517895224e-09, 1.930773549929654e-07, 1.7320371625828557e-05, 1.5335437808516872e-08, 1.5188520663400595e-08]",columbus,True,1,False,0,"Speaker0: People get really mad that this guy has a holiday here
Speaker0: Not that guy. He's much much, much much older.
Speaker0: Um He was sent over to find us.
Speaker1: Oh uh Columbus day?
Speaker0: Yes, but his whole name.",Christopher Columbus,"['America', 'Explorer', 'Discover', 'Ship', 'Navigator']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9595814943313599,"[0.00015683755918871611, 0.022644031792879105, 0.002981246914714575, 9.991326521685551e-08, 0.014636299572885036]",,True,1,False,0,"Speaker1: allowed to go
Speaker1: in public
Speaker1: like this.
Speaker1: I have to make sure I have
Speaker0: Uh indecent?
Speaker1: I have before I get in the shower I have to get",Naked,"['Dressed', 'Nude', 'Clothing', 'Without', 'Au Naturel']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.6919267177581787,"[0.0017565771704539657, 0.00018815143266692758, 0.00012884852185379714, 0.30597907304763794, 2.0591005522874184e-05]",,True,1,False,0,"Speaker1: Um,
Speaker1: Oh man, on my laptop
Speaker1: I have one one the, every laptop has one of these and it controls
Speaker1: everything
Speaker0: Ah, your
Speaker0: On your laptop, on it?
Speaker1: Yeah,  well in my laptop, it
Speaker1: Everything starts with it.
Speaker0: Oh, like the hard drive?
Speaker1: Um,
Speaker1: But, it's longer.
Speaker1: It's and it's the opposite of a dad.",Motherboard,"['Computer', 'Processor', 'Boot', 'Circuit', 'Chip']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.0010315595427528024,"[0.10314366221427917, 0.041115451604127884, 0.8236659169197083, 2.9166134481783956e-05, 0.031014254316687584]",,False,0,False,0,"Speaker1: hard um
Speaker0: Yes!
Speaker1: Oh
Speaker1: um
Speaker1: okay.
Speaker1: This guy
Speaker1: is a professional
Speaker1: that bounces
Speaker1: an orange,
Speaker1: round
Speaker1: I can't say those words, on a court
Speaker1: um
Speaker0: Oh oh, so he's a basketball player?
Speaker1: Correct.
Speaker1: um
Speaker1: It's also in Japan a fancy beef.
Speaker0: A fancy thief?
Speaker1: Um beef, um hamburger",Kobe Bryant,"['Nba', 'Lakers', 'Athlete', 'Accident', 'Basketball']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.6608017086982727,"[0.017246058210730553, 0.000842806592117995, 0.32110920548439026, 3.7217993131832827e-09, 1.9201880263608473e-07]",,True,1,False,0,"Speaker1: Um,
Speaker1: all these words I can't say.
Speaker1: Um, things that flying in the air make these
Speaker1: for their young
Speaker1: to be raise them.",Nest,"['Bird', 'Chicks', 'Eggs', 'House', 'Tree']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.999301552772522,"[4.9886057240655646e-05, 0.0004140310629736632, 7.230528717627749e-05, 0.00014953127538319677, 1.2742137187160552e-05]",,True,1,False,0,"Speaker1: Um,
Speaker1: it
Speaker1: It's an instrument and it makes loud noise.",Drum,"['Beat', 'Music', 'Band', 'Sticks', 'Sound']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.0024356618523597717,"[0.6932716965675354, 3.1642275644117035e-06, 3.310100993303422e-08, 0.3036104142665863, 0.0006790044135414064]",,False,0,False,0,"Speaker1: She
Speaker1: makes tunes
Speaker1: that are popular on the radio
Speaker1: and she's very
Speaker1: popular with the girls, young girls.
Speaker0: um, Lady Gaga? Katy Perry?
Speaker1: No, another one. um,
Speaker1: she has long blonde hair, curly blondish hair, she's pretty girl, thin, tall, kind of tall.",Taylor Swift,"['Famous', 'Pop', 'American', 'Singer', 'Musician']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9999842047691345,"[7.630522418367036e-07, 4.7444598294532625e-07, 2.4834133682816173e-07, 2.8121776907141793e-08, 1.4292945706984028e-05]",,True,1,False,0,"Speaker0: Okay.
Speaker0: They make sound with
Speaker0: different
Speaker0: instruments
Speaker0: um
Speaker0: they
Speaker0: and the
Speaker0: the name Their name is um, like
Speaker0: It's chilly.
Speaker0: It it's chilly when they make this music, so
Speaker0: Oh man! uh
Speaker1: um
Speaker0: They they are from
Speaker0: across the pond.
Speaker1: They're from Great Britain or England.
Speaker0: Yes.
Speaker0: um
Speaker1: Cool.
Speaker0: and the first part of
Speaker0: their name is, when it's It's not hot out, it's
Speaker1: Cold?
Speaker0: Uh-huh.
Speaker0: And then, when you're gonna do music, what is it that you When you're gonna do do the guitar When you're gonna strum a guitar, what are you doing with a guitar? Yes. Say it again.
Speaker1: Uh-huh",Coldplay,"['Band', 'British', 'Music', 'Rock', 'Concert']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,1.6771247146607493e-07,"[0.9999314546585083, 1.5854840995643826e-08, 8.039921084446178e-08, 6.824573938501999e-05, 4.520876728530965e-10]",,False,0,False,0,"Speaker0: This is a type of
Speaker0: oar
Speaker0: and it's
Speaker0: gray.
Speaker0: And there The It's also part of the word,
Speaker0: I think I can say this, surgical.
Speaker0: And it's an oar.
Speaker1: Um.
Speaker0: And it's gray colored.
Speaker0: And like you have copper, you have
Speaker1: Uh, um, aluminum, kind of iron.
Speaker0: And this is And then So, the first part of the word what you could have is surgical.
Speaker1: Um.
Speaker0: Let's see here, uh.
Speaker0: Okay, when you rob somebody, you do what?
Speaker0: If you take my money.
Speaker0: Huh?",Steel,"['Metal', 'Pan', 'Plane', 'Aluminum', 'Light']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.003989684395492077,"[0.013281172141432762, 0.49063602089881897, 0.4839015603065491, 0.0004310957156121731, 0.007760481908917427]",Boxer,False,0,False,0,Speaker1: Big guy that punched people out and he had a little bit of a lisp.,Mike Tyson,"['Crazy', 'Famous', 'Boxer', 'Entertaining', 'Heavyweight']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9632028937339783,"[0.0004545595438685268, 0.0009417246910743415, 0.015172974206507206, 1.289691590500297e-05, 0.02021494321525097]",,True,1,False,0,"Speaker0: is back and he
Speaker0: did
Speaker0: black and white
Speaker0: pictures, picture shows
Speaker0: um and he had brothers
Speaker0: and
Speaker0: he had I think he wore a hat and he'd have like a um cane in his hand and flip it around.",Charlie Chaplin,"['Actor', 'Silent', 'The Tramp', 'Movie', 'Mustache']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.001213672338053584,"[0.0003877946001011878, 7.883567718636186e-07, 1.972679456230253e-06, 0.9983358383178711, 5.9893802244914696e-05]",,False,0,False,0,"Speaker0: I goofed.
Speaker1: Did you hit the or did you say forbidden word?
Speaker0: I did.
Speaker1: It's okay. Take your, like take your time. Uh before you start talking, you can just kind of think about for a second.
Speaker1: It's okay.
Speaker0: Okay.
Speaker0: A
Speaker0: guy um wants to, um, okay. Guy catching something in the water.",Fisherman,"['Fish', 'Rod', 'Hook', 'Bait', 'Worm']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,5.610210791928694e-06,"[8.32865282518469e-07, 0.9999927282333374, 1.6820820292196004e-07, 2.1062008670469368e-07, 4.6263411945801636e-07]",,False,0,False,0,"Speaker1: Okay.
Speaker1: Large area uh
Speaker1: Let's see what can I say, like the like the United States, if I can say that.",Country,"['State', 'Nation', 'Government', 'Border', 'Flag']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9848217964172363,"[5.318638045537227e-07, 0.0018357598455622792, 0.0002666422224137932, 0.013034896925091743, 4.0230392187368125e-05]",,True,1,False,0,"Speaker0: Yeah.
Speaker1: Okay.
Speaker0: Okay, um,
Speaker0: uh,
Speaker0: well, I'm not sure, I'm not sure, but uh, let's see. Well, it's like preachers, church. I stand behind this.
Speaker0: It's uh,
Speaker0: it's in in used for a speaker.",Podium,"['Winner', 'Champion', 'Platform', 'Competitor', 'Gold']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9782441258430481,"[9.581822268955875e-07, 0.021562566980719566, 1.489857215375423e-08, 3.815456750544399e-08, 0.00019233484636060894]",,True,1,False,0,"Speaker0: Yeah, it's a tough one. Okay.
Speaker1: What was it?
Speaker0: Oh Slumdog Millionaire.
Speaker1: Oh! Okay. Yeah. But
Speaker0: Here we go. Famous lady uh uh She stood over a grill and the wind blew up her
Speaker0: dress.
Speaker1: Oh!
Speaker0: There's famous picture of it
Speaker1: Oh man!
Speaker0: Famous
Speaker0: famous picture of her and she's standing on a grill, a long time ago, and the wind blows her dress up, kind of.
Speaker1: Oh man! Was she an actress?
Speaker0: Yeah, sexy.
Speaker1: Okay. Like old school? like
Speaker1: like from
Speaker0: Like old school.
Speaker1: Mhm.
Speaker0: Old school old school.",Marilyn Monroe,"['Icon', 'Actress', 'Model', 'American', 'Blonde']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.21164312958717346,"[0.7883555293083191, 6.500474047932414e-10, 1.379523041578068e-06, 2.2565798118989733e-09, 2.234765974704067e-12]",,False,0,False,0,"Speaker0: What? Alright.
Speaker1: Okay place for pictures in a country far away
Speaker0: oh
Speaker0: place for pictures
Speaker1: yeah
Speaker1: Maybe more, but in gotta make sure I can say this, okay in France. erm
Speaker0: Oh is it a museum?
Speaker1: Yeah I can't say that but yeah",Louvre,"['Museum', 'Art', 'Pyramid', 'Paris', 'Light']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9511471390724182,"[7.0294358920364175e-06, 0.047363344579935074, 0.0013873279094696045, 7.857087621232495e-05, 1.6647441952954978e-05]",,True,1,False,0,"Speaker1: Good job.
Speaker1: Okay.
Speaker1: Um
Speaker1: How we
Speaker1: How we clean our clothes. Um.",Washing machine,"['Machine', 'Appliance', 'Drum', 'Spin', 'Soap']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.013802514411509037,"[4.1280124207787594e-08, 0.9856967329978943, 0.0005004603881388903, 1.8816807312305173e-07, 2.5231676303860695e-08]",,False,0,False,0,"Speaker0: better skip it
Speaker1: It was It was body mass index.
Speaker0: Oh, I said Oh, for goodness!
Speaker1: But you were so close but it didn't
Speaker0: Yeah, yeah.
Speaker1: Yeah, yeah.
Speaker0: Okay, so
Speaker1: All right, man. So, let's see. Oh. So, this is a um it's a genre of book and movies that um sometimes um
Speaker1: Oh gosh. It's Yeah, it's a popular genre of of movies and books. Yes.
Speaker1: Yeah, good job.",Science Fiction,"['Future', 'Imaginary', 'Advancements', 'Time', 'Travel']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9791967272758484,"[9.906553941618768e-07, 0.02078326791524887, 2.1858572551991529e-07, 2.1105038285895716e-06, 1.668026925472077e-05]",Michael Jordan,True,1,False,0,"Speaker1: No, I'm gonna
Speaker1: No, I'm gonna
Speaker1: that. Okay. Uh.
Speaker1: All right.
Speaker1: Wow!
Speaker1: Uh.
Speaker1: All right. So, this is um There is a famous
Speaker1: famous basketball player on the Chicago Bulls back in the '90s, who just like",Michael,"['Jackson', 'Jordan', 'Male', 'Name', 'Scott']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9707129001617432,"[1.0470042070664931e-05, 1.0740822631305491e-07, 0.02840270660817623, 0.000773338892031461, 0.00010043368820333853]",Donald Duck,True,1,False,0,"Speaker0: Michael
Speaker0: But I think I think if I can get you to say
Speaker0: I couldn't say Jordan and I couldn't say Jackson.
Speaker0: Yeah yeah.
Speaker0: Okay. uh So, this is a
Speaker0: famous
Speaker0: uh
Speaker0: Oh, it's it's a famous character um from like in older, kind of older, animation series.
Speaker1: Oh oh, it's a cartoon character?
Speaker0: Yes, and it's also the name of a fast-food
Speaker0: restaurant, of sorts.
Speaker0: I think they have chicken.
Speaker1: Chuck E. No, not Chuck E. Cheese. Donald Oh wait.
Speaker1: Not Mickey Mouse. Donald Duck. uh
Speaker1: Cartoon character, but a fast-food place?
Speaker0: Yeah.
Speaker0: Like a chain restaurant sort of thing.
Speaker0: Oh, he would he would eat um a certain kind of green vegetable out of a can, that would make him really strong. Yeah. That's right.",Popeye,"['Olive', 'Bluto', 'Sailor', 'Cartoon', 'Spinach']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.03842170909047127,"[0.9596671462059021, 2.5086843713495455e-09, 5.79694242333062e-05, 0.001851032255217433, 2.13626526601729e-06]",,False,0,False,0,"Speaker1: Okay, here we go. All right, so this is a person.
Speaker1: And very popular because he's a big, one of those big uh, popular um, CEOs or company owners in the level of Bill Gates, but he did it for the cell phones that everybody loves and has a uh, a symobol of a, you know, a bitten fruit.
Speaker1: And he
Speaker0: Oh.
Speaker1: He was fired and",Steve Jobs,"['Iphone', 'Founder', 'Genius', 'Apple', 'Mac']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9983736276626587,"[1.1057991287088953e-05, 0.0015659909695386887, 2.1816129347485003e-08, 2.408352486327203e-07, 4.9071622925112024e-05]",Marilyn Monroe,True,1,True,1,"Speaker0: Okay.
Speaker1: This is another famous person, but only from the 50s. And she's iconic.
Speaker1: Very beautiful woman.
Speaker1: And there is a famous picture of her, I believe it's in black and white, where she's standing on top of a wind",Marilyn Monroe,"['Icon', 'Actress', 'Model', 'American', 'Blonde']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9959660768508911,"[0.00029617847758345306, 2.4561468308093026e-05, 3.406831794450227e-08, 0.0003079187299590558, 0.0034051560796797276]",,True,1,False,0,"Speaker1: Um, all right. This is something that, have that all over your house and you can tell if you haven't
Speaker1: cleaned your desk and stuff. It's a film of",Dust,"['Clean', 'Dirty', 'Earth', 'Wipe', 'Furniture']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.6826210021972656,"[0.31705763936042786, 1.8142070246085495e-07, 0.00023357424652203918, 1.310029119849787e-06, 8.632223034510389e-05]",,True,1,False,0,"Speaker0: Okay.
Speaker0: So, this person like when you have a company
Speaker0: and you sell things
Speaker0: and somebody that you service comes to visit you. That's what's this person is called and they even have like blank services because everybody wants um, this person to always be happy because the other ones buy from you. What is the term that you use for people like from from a
Speaker0: uh
Speaker0: profesional standpoint?
Speaker1: Sales representative? Um
Speaker0: That's the person that, that helps
Speaker0: those people. What do you call
Speaker0: the people that walk into businesses
Speaker0: Huh?
Speaker1: Customers?
Speaker0: What's another word for that?
Speaker0: Like a more formal that they use.
Speaker1: Um.
Speaker0: It starts with the same letter. Except
Speaker1: Uh.",Client,"['Salesman', 'Pay', 'Buy', 'Shop', 'Business']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9313495755195618,"[6.33762374491198e-06, 1.6463779957121005e-06, 0.03586427494883537, 5.8059857110492885e-05, 0.03272020444273949]",,True,1,False,0,"Speaker1: Okay.
Speaker1: This
Speaker1: city
Speaker1: is also popular for visiting in Europe
Speaker1: and it's not Frankfurt. It's not
Speaker1: There's another famous city in that same country.",Munich,"['Germany', 'City', 'Bavaria', 'Bayern', 'Trendy']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.06807564944028854,"[0.0007079010247252882, 0.003532521426677704, 0.00046120263868942857, 1.0215933798463084e-05, 0.9272125363349915]",,False,0,False,0,"Speaker0: Okay. This is something that mostly kids love because when you go, because it's um
Speaker0: It Like, when you Like, for example, if you're in a certain spot, maybe, I don't know, in nature, or even in some neighborhoods where a child would yell, will yell, and it comes back,
Speaker0: like, in waves. Yes.",Echo,"['Voice', 'Sound', 'Repeat', 'Mountain', 'Shout']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.37155357003211975,"[0.06178300455212593, 0.09247339516878128, 0.41494330763816833, 0.02669266238808632, 0.03255397081375122]",,False,0,False,0,"Speaker1: Oh gosh,
Speaker1: Um, this is someone
Speaker1: that
Speaker1: was very
Speaker1: famous
Speaker1: and unfortunately just recently passed away in a helicopter accident.",Kobe Bryant,"['Nba', 'Lakers', 'Athlete', 'Accident', 'Basketball']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.35261937975883484,"[0.027401462197303772, 0.41619768738746643, 0.19843913614749908, 5.562072601605905e-06, 0.005336802918463945]",astronaut,False,0,False,0,"Speaker1: Um, this guy
Speaker1: is also another very uh famous person, but he's more in the in the sciences.
Speaker1: And he's in a wheelchair and
Speaker1: he's
Speaker1: written a lot of stuff about
Speaker1: space.
Speaker1: And Yes.",Stephen Hawking,"['Intelligent', 'Physicist', 'Cosmologist', 'Author', 'Wheelchair']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.039365626871585846,"[0.469906210899353, 0.0009606736130081117, 0.03772188350558281, 7.227983587654307e-05, 0.4519732892513275]",clothing,False,0,True,1,"Speaker1: Uh this is something
Speaker1: that
Speaker1: you go to buy at the mall. Because you have to wear it.
Speaker1: So that you don't go around naked.
Speaker0: Cloth? Cloth?
Speaker1: Yeah, yeah. But also this is cloth but they, when they have some different entity.
Speaker0: Um, cloth but it's different entity um,
Speaker1: Yeah. What do you it? Other
Speaker1: like, like
Speaker1: it's, it's, it is cloth. But there is another word that is conjugated, sort of. I guess you can say.
Speaker0: Um,
Speaker1: Like what you don't",Clothing,"['Pants', 'Shirt', 'Fabric', 'Outfit', 'Dress']",False
