model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
allenai/tulu-2-7b,True,no_answers,221,en_us,0.3606138825416565,"[0.4496471583843231, 0.0018464730819687247, 0.11388437449932098, 0.026585562154650688, 0.04742250591516495]",Frankfurt,False,0,False,0,"Speaker1: Okay.
Speaker1: This
Speaker1: city
Speaker1: is also popular for visiting in Europe
Speaker1: and it's not Frankfurt. It's not
Speaker1: There's another famous city in that same country.",Munich,"['Germany', 'City', 'Bavaria', 'Bayern', 'Trendy']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.08943164348602295,"[0.5868499875068665, 0.0007347782957367599, 0.012728375382721424, 0.24891436100006104, 0.061340827494859695]","---

Transcript: """,False,0,False,0,"Speaker0: Okay. This is something that mostly kids love because when you go, because it's um
Speaker0: It Like, when you Like, for example, if you're in a certain spot, maybe, I don't know, in nature, or even in some neighborhoods where a child would yell, will yell, and it comes back,
Speaker0: like, in waves. Yes.",Echo,"['Voice', 'Sound', 'Repeat', 'Mountain', 'Shout']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.9217325448989868,"[3.199014827259816e-05, 0.0036311489529907703, 0.06296835094690323, 0.01060056034475565, 0.0010353897232562304]",Helicopter,True,1,False,0,"Speaker1: Oh gosh,
Speaker1: Um, this is someone
Speaker1: that
Speaker1: was very
Speaker1: famous
Speaker1: and unfortunately just recently passed away in a helicopter accident.",Kobe Bryant,"['Nba', 'Lakers', 'Athlete', 'Accident', 'Basketball']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.7205548286437988,"[0.01129158679395914, 0.042670611292123795, 0.014997769147157669, 2.3104378499283484e-07, 0.21048498153686523]",Stephen Hawking,True,1,True,1,"Speaker1: Um, this guy
Speaker1: is also another very uh famous person, but he's more in the in the sciences.
Speaker1: And he's in a wheelchair and
Speaker1: he's
Speaker1: written a lot of stuff about
Speaker1: space.
Speaker1: And Yes.",Stephen Hawking,"['Intelligent', 'Physicist', 'Cosmologist', 'Author', 'Wheelchair']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.6161356568336487,"[0.03707769885659218, 0.0358838215470314, 0.27341026067733765, 0.004858619533479214, 0.03263393044471741]",Clothing,True,1,True,1,"Speaker1: Uh this is something
Speaker1: that
Speaker1: you go to buy at the mall. Because you have to wear it.
Speaker1: So that you don't go around naked.
Speaker0: Cloth? Cloth?
Speaker1: Yeah, yeah. But also this is cloth but they, when they have some different entity.
Speaker0: Um, cloth but it's different entity um,
Speaker1: Yeah. What do you it? Other
Speaker1: like, like
Speaker1: it's, it's, it is cloth. But there is another word that is conjugated, sort of. I guess you can say.
Speaker0: Um,
Speaker1: Like what you don't",Clothing,"['Pants', 'Shirt', 'Fabric', 'Outfit', 'Dress']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.9791593551635742,"[0.009725366719067097, 0.009777812287211418, 1.1308291504974477e-05, 3.5822072277369443e-06, 0.0013226232258602977]",Who was the former president that was shot in a,True,1,False,0,"Speaker1: All right.
Speaker1: Let's see, this is
Speaker1: In this country a former president. Um, he was shot in a theatre.
Speaker1: Uh.",Abraham Lincoln,"['Civil War', 'Famous', 'American', 'History', 'Slavery']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.5798479914665222,"[0.07475443184375763, 0.16699960827827454, 0.04099712520837784, 0.0044670975767076015, 0.13293372094631195]",personal assistant,True,1,False,0,"Speaker0: c c plus, that one's hard.
Speaker1: Oh.
Speaker0: Um it was the celebrity edition and he'd say you're fired. If you had somebody who's studying under you they, they're generally called this, like when you learn a trade. You ckind of have like a person that follows you around
Speaker1: assistant?
Speaker1: personal assistant, personal assistant
Speaker0: Say again?
Speaker0: No, close. It's more of in like a training profession",Apprentice,"['Study', 'Trade', 'Learn', 'Internship', 'Profession']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.179495707154274,"[0.004236625507473946, 0.4602207541465759, 0.3560340106487274, 4.983689905202482e-06, 7.96739368524868e-06]",Conduct,False,0,False,0,"Speaker0: Um this is if you're learning things go to library and you're going to do this so that you can
Speaker0: A lot of scientists do it,
Speaker0: they'll conduct um",Research,"['Paper', 'Investigate', 'Undertake', 'Document', 'Report']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.38447701930999756,"[0.5665282011032104, 0.0014123325236141682, 3.3123253615485737e-06, 0.037948306649923325, 0.009630945511162281]",computer,False,0,False,0,"Speaker1: Um Okay. All the things we use, we're raising now
Speaker1: It's kind of the structure inside, inside of in devices that we use,
Speaker1: um.
Speaker1: It is, you'd put a CPU goes into it. You put your RAM into it.
Speaker1: Um,
Speaker0: A computer?
Speaker1: You
Speaker1: What's, what's the more of uh the inside it?
Speaker1: It's a part of it when you're building it?
Speaker1: Um,",Motherboard,"['Computer', 'Processor', 'Boot', 'Circuit', 'Chip']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.8407001495361328,"[0.003101933281868696, 0.04637262597680092, 0.009685839526355267, 0.01299724169075489, 0.08714218437671661]",Hunchback,True,1,False,0,"Speaker0: Um.
Speaker0: Okay, this is where
Speaker0: uh the Hunchback I believe rang the bell here.",Notre-dame De Paris,"['Catholic', 'Cathedral', 'French', 'Architecture', 'Middle-Ages']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.5922141075134277,"[0.1543211191892624, 0.1302090585231781, 4.7127708967309445e-05, 0.11485476046800613, 0.008353726007044315]",Rastafarian,True,1,True,1,"Speaker1: Oh, oh got you.
Speaker1: Uh-huh.
Speaker0: Okay. This is kind of um, I don't know why but it's a funny word to me. It has to do with um, like island um,
Speaker0: um,
Speaker0: people that smoke weed on the island.
Speaker0: Um like you know, um, I think sometimes they can be like
Speaker0: really laid back people. And they wear like those
Speaker1: Uh-huh, like
Speaker1: hippies or like
Speaker0: Kind of. But they're, they're ethnic. Like they wear
Speaker0: beanies. They wear beanies. And their beanies
Speaker1: Oh.
Speaker1: Rasta, like
Speaker0: Uh-huh.
Speaker0: It's like colored like black and red and
Speaker1: Red and yellow?
Speaker1: Like
Speaker0: And
Speaker1: Uh-huh.
Speaker0: Their hair is like in ropes.
Speaker1: Like Jamaican?
Speaker0: So, you know, uh
Speaker0: like the people that talk kind of funny and like reggae songs.
Speaker1: Uh-huh. Uh-huh. Uh-huh
Speaker1: Yeah. I'm just thinking the word that is like rasta. What was it?
Speaker0: Yeah. Yeah. Keep going. Rasta
Speaker1: Like Jamaica, Jamaican like a
Speaker0: Yeah.
Speaker0: No, it's like there is like a part of the word. Rasta and you need
Speaker1: Oh, oh, oh.
Speaker1: Oh man. Um.",Rastafari,"['Jamaica', 'Dreadlocks', 'Hat', 'Marijuana', 'Island']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.36485159397125244,"[0.018187981098890305, 0.045001089572906494, 0.10451199859380722, 0.02073773741722107, 0.446709543466568]",,False,0,False,0,"Speaker1: Katy Perry
Speaker0: Oh, I said Katy Perry.
Speaker1: Yeah.
Speaker1: Oh you'd you'd said it? Oh my bad, sorry.
Speaker0: Yeah. All good.
Speaker1: okay. This is an action that you do when you care about somebody on You do this to their face
Speaker1: um
Speaker1: and it requires the suction of air",Kiss,"['Lips', 'Love', 'Affection', 'Mouth', 'Tongue']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.16061390936374664,"[0.2039567232131958, 0.574922502040863, 0.0235265102237463, 0.0351548008620739, 0.0018255653558298945]",ninth,False,0,False,0,"Speaker1: Oh this is ah this is technically a moon now, it used to be a ninth
Speaker0: A moon?
Speaker1: body
Speaker0: oh
Speaker1: So like earth is third
Speaker1: and technically this is the ninth, however it is no longer considered the ninth",Pluto,"['Planet', 'Venus', 'Orbit', 'Ring', 'Cold']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.0948137640953064,"[0.5186482071876526, 0.0031669605523347855, 0.27576449513435364, 0.10749494284391403, 0.00011162072769366205]",crow,False,0,False,0,"Speaker0: Okay. Um, this is like where
Speaker0: Um
Speaker0: Okay. So, there's an animal with wings like a crow is a type of blank it's where a crow might live, like that type of animal. It's made of of like straw
Speaker0: like they
Speaker0: you know it's probably circular, they put",Nest,"['Bird', 'Chicks', 'Eggs', 'House', 'Tree']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.38587215542793274,"[0.5507350564002991, 0.0005860804812982678, 0.003070373786613345, 0.059468720108270645, 0.000267645315034315]","""Batman""",False,0,False,0,"Speaker0: Okay.
Speaker0: Okay, this is like
Speaker0: um a character, it's a person.
Speaker0: He fights with people. Um, he's
Speaker0: I don't know how to sing, but
Speaker1: Uh, I don't know that song.
Speaker0: But it's like Yeah, that's
Speaker0: Theme of whatever. Anyway, he's a professional
Speaker0: fighter.
Speaker0: Um.",John Cena,"['Wrestler', 'Wwe', 'Actor', 'Famous', 'Hip']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.42794638872146606,"[0.00018869456835091114, 0.24046264588832855, 0.06686094403266907, 0.20503270626068115, 0.05950868874788284]",Actor,True,1,True,1,"Speaker1: Okay. This is just, like, a title of an occupation of people who pretend to be people. They're not Like, they have their parts, they read their lines, and, like,
Speaker1: um",Actor,"['Movie', 'Hollywood', 'Film', 'Cinema', 'Performer']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.05676079913973808,"[0.0624193511903286, 0.5374245643615723, 0.004395751282572746, 0.274807333946228, 0.06419215351343155]",Coffee,False,0,False,0,"Speaker0: This like, if you have a caffeine, blank. You know, you have a cocaine, blank. So, you need to like
Speaker0: Yeah.
Speaker0: Yes.",Addiction,"['Drug', 'Alcohol', 'Rehab', 'Habit', 'Withdrawal']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.004160621203482151,"[0.0006193347508087754, 0.00032523737172596157, 0.0002324144879821688, 0.0005689734243787825, 0.9940933585166931]",Volley,False,0,False,0,"Speaker1: Nice.
Speaker0: Um, okay. So, when you're playing
Speaker0: tennis, you have like a series of
Speaker0: blank, like oh is this the, you know, first
Speaker0: blank?
Speaker0: Or
Speaker0: Let's see.
Speaker0: Or if you're playing volleyball and you like someone's going to spike it, someone needs to like blank this, the ball first.
Speaker0: Like it's a verb.
Speaker1: Oh.
Speaker1: Pass?
Speaker0: No, it's like when you hit it like up, so that the next person can spike it. Or
Speaker1: Oh.
Speaker1: Oh, um
Speaker1: You hit it, you
Speaker1: I I don't know all of this terminology.
Speaker0: Mhm.
Speaker0: That's it.
Speaker0: Oh, yeah. Okay, then try describing it. It's It's a pretty normal word, so I'm going to describe it differently, but
Speaker1: Volley?
Speaker1: Oh.
Speaker0: Uh, let's see, it's like
Speaker1: Okay.
Speaker0: No, no, it's like
Speaker0: Hm, let's see.
Speaker0: Um.
Speaker0: Let's see. It's like when you have
Speaker0: a lot of one thing. So, like let's say I want to play chess with my friends. I need the like board and the like pieces,
Speaker1: Yeah.
Speaker0: and so they say like oh, did you bring your blank.
Speaker1: Uh-huh.",Set,"['Collection', 'Prop', 'Series', 'Group', 'Repeat']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.8562184572219849,"[0.07801935076713562, 0.04319627210497856, 1.8507525965105742e-05, 0.010552061721682549, 0.011995382606983185]",Empire State Building,True,1,False,0,"Speaker1: set cool cool cool cool cool nice
Speaker0: Um so this is a,
Speaker0: Okay, let's say your have a really high
Speaker0: architectural structure um
Speaker0: and
Speaker0: it's like
Speaker0: um you'll probably find this in the
Speaker0: place where the Empire State
Speaker0: blank is
Speaker0: like
Speaker0: I'm trying
Speaker1: A a a building?
Speaker0: The Big Apple so it'll be probably be in the Big Apple, it's just like a type of",Skyscraper,"['New York', 'Building', 'City', 'Tall', 'Dubai']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.9627402424812317,"[0.004547239746898413, 0.00788551103323698, 2.9527222977776546e-06, 5.66739709029207e-06, 0.02481847070157528]",Funkmaster Flex,True,1,False,0,"Speaker1: Okay.
Speaker1: Um,
Speaker1: He was the original
Speaker1: of the Funky Bunch. But then he stopped music.",Mark Wahlberg,"['Boston', 'Rapper', 'Action', 'American', 'Ted']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.12304157018661499,"[0.0002922169805970043, 0.00029559616814367473, 0.0010276252869516611, 0.7708628177642822, 0.10448020696640015]",The secret word that the guesser is trying to,False,0,False,0,"Speaker0: um
Speaker0: So when you play Pictionary like there's different categories, there's like action and then there's this this thing that is uh
Speaker0: people locations and objects,
Speaker0: very close
Speaker0: yes
Speaker1: Okay got ya.",Noun,"['Place', 'Word', 'Person', 'Thing', 'Verb']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.12989483773708344,"[0.010767821222543716, 8.055520993366372e-06, 0.023213643580675125, 0.016585376113653183, 0.819530189037323]",Wristwatch,False,0,True,1,"Speaker1: Um
Speaker1: let's see. That's one of those simple things.
Speaker1: People wear it on
Speaker1: uh
Speaker1: their wrist.",Watch,"['Time', 'Numbers', 'Hours', 'Crown', 'Hands']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.39245346188545227,"[6.154652510304004e-06, 0.041252702474594116, 0.008056904189288616, 0.1150699034333229, 0.44316086173057556]",What is the secret word that the guesser is,False,0,False,0,"Speaker1: Okay.
Speaker1: So, when they're doing construction on the road
Speaker1: and it smells but it's what that",Asphalt,"['Black', 'Tar', 'Street', 'Gravel', 'Petroleum']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.523958146572113,"[0.00949759129434824, 0.06340958178043365, 0.043469566851854324, 0.3596571385860443, 7.94450352259446e-06]",prince,True,1,False,0,"Speaker1: Let's see.
Speaker1: Is so
Speaker1: back in ye old days,
Speaker1: if I was a uh prince I would inherit my father's",Kingdom,"['United', 'Monarchy', 'Queen', 'Royalty', 'Rule']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.0011306684464216232,"[0.0016956711187958717, 0.9496454000473022, 2.3950382455950603e-05, 0.01135791651904583, 0.036146365106105804]","---

Guess:",False,0,False,0,"Speaker0: Okay.
Speaker0: If you're, um if you're on a date they're different bases and if the guy is",Second,"['First', 'Third', 'Count', 'Grade', 'Ordinal']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.8716066479682922,"[0.0134526202455163, 0.001830322202295065, 0.11110568046569824, 0.0019679348915815353, 3.6851757613476366e-05]","The Lion, The Witch and The Wardro",True,1,False,0,"Speaker1: Okay, this is a, not grim, it's um the other
Speaker1: story. People that aren't grim.
Speaker1: Is
Speaker0: Oh, gosh!
Speaker1: And there's like a whole series. There's like Hansel and Gretel, and This one is named after an item of clothing, that is
Speaker0: Oh my gosh!
Speaker1: Um.
Speaker0: The lion, the witch and the water? I have no idea. I'm not ever going to get that.
Speaker1: Oh, but it's very simple, very simple um
Speaker1: There's a a woodsman, that
Speaker1: kills a K9 and helps an elderly woman survive and it it's",Little Red Riding Hood,"['Wolf', 'Fable', 'Grandmother', 'Girl', 'Basket']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.23674263060092926,"[4.2583909817039967e-05, 0.014227394014596939, 7.947456469992176e-05, 0.746725857257843, 0.002182082971557975]","flannel

---

Transcript:",False,0,False,0,"Speaker0: Gotcha!
Speaker0: That kills the K-9.
Speaker1: So, like, this typical Portland guy, he's got
Speaker0: A hipster?
Speaker1: Kind of. He's, like, going for the lumberjack look and so he has his flannel, and then he has one of these on on his his chin and cheeks, and",Beard,"['Man', 'Hair', 'Face', 'Mustache', 'Jaw']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.7789346575737,"[9.064331607078202e-06, 0.10718454420566559, 0.002590934978798032, 0.09288185089826584, 0.0183989480137825]",barber,True,1,False,0,"Speaker0: Oh okay. So this is um
Speaker0: he's like the most, one of the most famous actors in the world.
Speaker0: He is, he is
Speaker1: A-ha. Robert Redford
Speaker0: Yes, so I can't say any of the movies he's in, um
Speaker1: Is he still alive?
Speaker0: You know what? He played the, he played the, yes. He's still alive. He played the, the barber who was killing people.",Johnny Depp,"['American', 'Pirates', 'Musician', 'Actor', 'Sparrow']",False
